0.0546097755,0.0005064487,57847,689981,39913330907
0.0194042683,0.0004301071,252457,727183,183582438631
0.0017841816,0.0004085541,176927,277919,49171374913
0.0111754894,0.0005064964,432203,852763,368566726889
0.0245115757,0.0005967140,244381,789941,193046571521
0.0004806519,0.0009266376,814393,917101,746880634693
0.0227171421,0.0005922794,140629,565997,79595592113
0.0538808346,0.0005264759,171317,997973,170969740441
0.0118216991,0.0004599571,475841,927853,441510499373
0.0019907951,0.0006719589,314581,452597,142378416857
0.0078380585,0.0001958847,14629,120833,1767665957
0.0000122547,0.0004940033,120889,125899,15219804211
0.0292790890,0.0005115032,185359,741721,137484662839
0.0114637852,0.0000412941,4283,117239,502134637
0.0297086716,0.0004294395,110039,582469,64094306291
0.0023107052,0.0004531860,205817,331249,68176675433
0.0591136932,0.0003717422,105437,875233,92281941821
0.0011496067,0.0002152443,20981,53897,1130812957
0.0085979939,0.0005082607,474911,849097,403245505367
0.0022417068,0.0004053593,156887,266297,41778537439
0.0519993782,0.0002437592,68261,698983,47713278563
0.0310088158,0.0005088806,166319,726917,120900108523
0.0879995823,0.0001953125,43951,911681,40069291631
0.0081574440,0.0004862785,251443,530653,133428982279
0.1047013283,0.0001027107,5717,798781,4566630977
0.0058151722,0.0006468773,605543,941737,570262248191
0.0415531635,0.0004739761,190207,908441,172791837287
0.0188387394,0.0003367901,74831,384533,28774988923
0.0025844574,0.0005164146,333719,498259,166278495221
0.0515810966,0.0004287720,167039,963253,160900817867
0.0426055431,0.0003754616,136309,788813,107522311217
0.0125791073,0.0006260395,461653,926027,427503142631
0.0014636517,0.0007442474,753773,930277,701217685121
0.0000113487,0.0004275799,442229,451343,199596963547
0.0077713013,0.0005520344,331889,637831,211689092759
0.0072779655,0.0007398605,451699,790003,356843565097
0.1128066540,0.0001297474,14867,940853,13987661551
0.0211684227,0.0004943848,243263,735949,179029161587
0.0155631065,0.0006293297,286171,716897,205155131387
0.0068181038,0.0007503510,554117,906421,502263285257
0.0014408588,0.0004904270,231079,333337,77027180623
0.0160977364,0.0006278992,185161,562577,104167319897
0.0000313282,0.0005288601,272347,286813,78112660111
0.0507744312,0.0003355980,70111,695881,48788912791
0.0024249077,0.0007215977,696691,919939,640913221849
0.0509060860,0.0002472401,172181,965677,166271231537
0.0177213192,0.0003790379,91969,411707,37864281083
0.0000657558,0.0007024765,652969,687341,448812365429
0.0125449181,0.0004417419,92003,346201,31851530603
0.0085134029,0.0005375385,336551,652753,219684674903
0.0071758270,0.0005771160,336157,630907,212083804399
0.0038173676,0.0007634163,651863,928427,605207209501
0.0068938732,0.0001405239,16741,117673,1969963693
0.0523849487,0.0003620148,110069,831067,91474713623
0.0073416710,0.0005700111,585031,962543,563117493833
0.0440489292,0.0004728794,191299,936179,179090106521
0.0034911156,0.0003452301,558287,803911,448813060457
0.0010741234,0.0006938457,547753,676747,370690199491
0.0040253639,0.0003598213,304069,505657,153754618333
0.0752943039,0.0001560211,62273,890797,55472601581
0.0122951031,0.0003023624,41981,234811,9857600591
0.0004246712,0.0006081104,700907,790169,553834983283
0.0000076771,0.0005973816,454859,461147,209756863273
0.0014157772,0.0005537510,787021,961861,757004806081
0.0002570629,0.0004405975,283099,327463,92704447837
0.0031504631,0.0013654709,671357,919949,617614200793
0.0059116840,0.0007313251,553229,876329,484810616341
0.0006528378,0.0004842281,383723,467587,179423886401
0.0128293991,0.0007773876,264167,636947,168260378149
0.0000045300,0.0007603168,727471,733321,533469761191
0.0026192188,0.0006388187,583127,797887,465269452649
0.0081799507,0.0001315594,27791,158261,4398231451
0.0004544735,0.0004486561,387743,458327,177713085961
0.0176443100,0.0004262924,174829,568669,99419832601
0.0001131535,0.0005612850,610619,652237,398268304703
0.0193485737,0.0003417969,204751,645313,132128482063
0.0751301765,0.0001974106,41381,802783,33219963323
0.0535640240,0.0002424717,66923,712007,47649644461
0.0034178734,0.0004426956,668579,933001,623784875579
0.0005565166,0.0004610538,241663,305821,73905620323
0.0665974617,0.0003391266,101111,937661,94807841371
0.0042143345,0.0005113125,372263,599341,223112478683
0.0001911163,0.0011362076,684419,744833,509777857027
0.0049325466,0.0007117748,453073,722807,327484335911
0.0017347336,0.0009687424,654349,835997,547033800953
0.0073510647,0.0004032135,90529,267451,24212071579
0.0002759457,0.0007817268,522083,585049,305444137067
0.0060757637,0.0004265785,226007,452083,102173922581
0.0478001595,0.0001575470,15559,455573,7088260307
0.0260548115,0.0006383896,342899,986147,338148820153
0.0099365234,0.0004219055,270191,596143,161072473313
0.0133796215,0.0005653858,371141,811747,301272593327
0.0151972771,0.0005546093,439123,945823,415332633229
0.0279157639,0.0005573750,296477,931781,276251635537
0.0019773483,0.0002830505,103577,190121,19692162817
0.0015247345,0.0008162022,419597,557093,233754551521
0.0092906475,0.0007393360,298897,623683,186416977651
0.0136947632,0.0005077362,309539,723119,223833532141
0.0014186382,0.0003447056,236983,339071,80354062793
0.0149047852,0.0005194187,212293,590813,125425464209
0.0179093838,0.0001565933,24439,246709,6029321251
0.0792296886,0.0003509045,81883,999217,81818885611
0.0023544312,0.0002980232,283807,430259,122110516013
0.1044525146,0.0002017021,28201,977167,27557086567
0.0000976563,0.0006630421,623617,663683,413884001411
0.0253234863,0.0006913662,301159,905587,272725675333
0.0020756245,0.0007447243,686131,889001,609971145131
0.0000316620,0.0006055355,929749,954929,887844282821
0.0259559155,0.0004336834,180491,692117,124920889447
0.0360407829,0.0004079342,195089,849019,165634267691
0.0039367676,0.0001348972,19391,90989,1764367699
0.0004558563,0.0002197742,89909,125621,11294458489
0.0256461143,0.0002271175,33863,348181,11790453203
0.0004571915,0.0005788326,536479,619279,332230178641
0.0000984192,0.0004149437,822139,868493,714021966527
0.0776626587,0.0001659870,11887,660503,7851399161
0.0274865150,0.0003196239,144973,635533,92135125609
0.0099500179,0.0005156517,361499,726787,262732773713
0.0019496441,0.0007844448,709799,909281,645406744519
0.0825804710,0.0001738071,12109,701473,8494136557
0.0297768593,0.0004627705,264899,906029,240006176071
0.0179240704,0.0003364563,35129,276137,9700416673
0.0142652512,0.0002753258,86371,352523,30447764033
0.0754150391,0.0003495693,69779,917363,64012672777
0.0060842037,0.0005948544,642871,996899,640877457029
0.0821943760,0.0002431393,27793,795667,22113972931
0.0096839428,0.0006473064,482569,890657,429803457833
0.0003961563,0.0006655693,765649,856369,655678068481
0.0255931377,0.0005095482,165443,654067,108210806681
0.0040572166,0.0004171371,156007,309251,48245320757
0.0059893131,0.0006869793,391891,672293,263465576063
0.0005420685,0.0004513264,773693,880067,680901677431
0.0043637276,0.0005153656,580373,861083,499749323959
0.0012942791,0.0006378174,637883,790291,504113193953
0.0578792095,0.0003684998,68531,757063,51882284453
0.0399611950,0.0001427174,5869,342847,2012169043
0.0124297142,0.0003735065,174583,490159,85573428697
0.1051345825,0.0001965523,28277,973067,27515415559
0.0008449078,0.0006382942,685609,809701,555138292909
0.0065817833,0.0005503654,609571,961487,586094592077
0.0205118179,0.0004322052,136753,533857,73006546321
0.0458599567,0.0003129005,66103,633473,41874465719
0.0159473419,0.0003013611,133831,468277,62669979187
0.0030237675,0.0007569790,560149,785227,439844118823
0.0000843525,0.0007063866,209449,231613,48511111237
0.0000311852,0.0003721237,154897,166021,25716154837
0.0001992226,0.0006206512,562477,617819,347508977663
0.0189176559,0.0002640247,20807,240953,5013509071
0.0105941296,0.0003066063,151009,417509,63047616581
0.0235980034,0.0005168915,195353,687437,134292880261
0.0184634209,0.0003418446,138283,507347,70157465201
0.0121073723,0.0004774570,126311,396577,50092037447
0.0132952690,0.0005259037,368399,803497,296007491303
0.0121470451,0.0001721382,25603,192383,4925581949
0.0027909279,0.0005381107,590867,810659,478991651353
0.0455359936,0.0003119946,55351,598487,33126853937
0.0341462612,0.0003933907,242201,916339,221938222139
0.0126953125,0.0005882263,447319,907723,406041744637
0.0133718014,0.0005602837,477881,964219,460781939939
0.0005568027,0.0007443905,884491,999389,883950575999
0.0181180954,0.0002348423,42071,297613,12520876523
0.0039060116,0.0005391121,352249,562427,198114348323
0.0085124016,0.0004703999,428339,782921,335355598219
0.0754863262,0.0004368305,86341,972163,83937525583
0.0139340401,0.0004608154,224359,593777,133219213943
0.0864765644,0.0003252029,35603,868793,30931637179
0.0689174652,0.0001393318,46723,767881,35877703963
0.0000156403,0.0005013466,517249,529829,274053520421
0.0024337292,0.0006223679,396509,567871,225165962339
0.0227292061,0.0004768848,232457,741709,172415449013
0.0603032589,0.0005596638,128111,955601,122422999711
0.0132468224,0.0005117893,163859,481379,78878281561
0.0382401943,0.0002870560,129527,725789,94009271803
0.0339363575,0.0001892567,27539,396479,10918635181
0.0001276016,0.0005474091,734473,784717,576353449141
0.0026085377,0.0004531384,270833,421703,114211088599
0.0066148758,0.0005284786,347183,629779,218648562557
0.0081337452,0.0003104210,156899,388109,60893913991
0.0124614239,0.0006680965,248267,603853,149916772751
0.0264308453,0.0003973484,154157,641203,98845930871
0.0213023186,0.0004477024,193573,653519,126503633387
0.0449327469,0.0005061626,115741,763471,88364897011
0.0000107288,0.0003788948,246833,254027,62702246491
0.0484708309,0.0001256466,8011,413653,3313774183
0.0087378025,0.0002960682,482213,866819,417991390447
0.0005949974,0.0007803440,508951,600449,305599118999
0.0075333595,0.0004332542,390527,708857,276827797639
0.0050747871,0.0004350185,197419,388489,76695109891
0.0000639439,0.0003538132,160207,176549,28284385643
0.0784837246,0.0004733562,58451,902987,52780493137
0.0027535439,0.0006117821,614483,838771,515410520393
0.0001003265,0.0005270004,473009,509147,240831113323
0.0192115784,0.0004400253,322859,840911,271495684549
0.0997825146,0.0000408173,1373,713177,979192021
0.0000623703,0.0005968571,511057,539713,275824106641
0.0088077068,0.0004885674,179243,432241,77476173563
0.0141385078,0.0006330967,454031,941737,427577791847
0.0012599468,0.0002192974,54617,104773,5722386941
0.1222700119,0.0000820160,1447,840179,1215739013
0.0032676697,0.0006674290,733651,999769,733481526619
0.0001599312,0.0000648499,17327,27043,468574061
0.0029758453,0.0006854057,530143,747619,396344979517
0.0205464840,0.0000577927,4133,184013,760525729
0.0054008961,0.0008539200,566521,876769,496708050649
0.0230551720,0.0007318497,380621,991313,377314545373
0.0003840923,0.0006780624,750097,838399,628880574703
0.0076976776,0.0000687122,9403,103451,972749753
0.0053876877,0.0003736496,594709,912839,542873568851
0.0077314377,0.0005808353,368359,685123,252371223157
0.0293755531,0.0003072739,42899,409693,17575420007
0.0022973537,0.0002961636,36319,98837,3589661003
0.0000113010,0.0004280567,276347,283573,78364547831
0.0502466202,0.0004246712,61519,656917,40412876923
0.0000530720,0.0005976200,684731,715457,489895587067
0.0294526577,0.0004951954,208721,789731,164833444051
0.0118617535,0.0006437302,448351,892901,400333056251
0.0049151421,0.0003265858,95401,236167,22530567967
0.0016492844,0.0005892754,428473,572479,245291794567
0.0127131462,0.0003854752,157513,462983,72925841279
0.0693129539,0.0001981258,40639,746183,30324130937
0.0000940323,0.0005707264,692927,734627,509042883229
0.0037480354,0.0002542019,252409,431521,108919784089
0.0061952114,0.0008033276,559703,897191,502160494273
0.0238771915,0.0004287720,180001,662917,119325722917
0.0120780945,0.0005391121,221537,559421,123932450077
0.0524322510,0.0003591061,37643,595081,22400634083
0.0065689087,0.0005663395,341993,622481,212884144633
0.0111335754,0.0003716946,109063,355007,38718128441
0.0003249168,0.0007826805,846361,931597,788467368517
0.0537962437,0.0005558491,83891,758629,63642145439
0.0527993202,0.0003407001,92821,779593,72362601853
0.0010803699,0.0002953053,375923,484459,182119280657
0.0337751865,0.0004519939,167023,763039,127445062897
0.0117143631,0.0005504131,218227,550309,120092282143
0.0108173847,0.0006173134,382037,777277,296948573249
0.0603162289,0.0001949787,30389,629683,19135436687
0.0201482296,0.0003635883,159167,572329,91095889943
0.0057996750,0.0007241249,477259,774491,369632800169
0.0015079021,0.0004863262,246167,353807,87095607769
0.0000329494,0.0002581596,171917,184057,31642527269
0.0028001785,0.0007424355,533249,745711,397649645039
0.0190176010,0.0003943443,315449,824099,259961205451
0.0014555931,0.0003172874,306853,422203,129554257159
0.0028671265,0.0004806519,264893,421279,111593858147
0.0351603031,0.0005135536,275783,997637,275131324771
0.0006630898,0.0009737968,866963,989839,858153788957
0.0003645420,0.0007358074,862061,952741,821320859201
0.0091269970,0.0005324364,291721,607349,177176457629
0.0793105602,0.0003531933,63929,920971,58876755059
0.0147949219,0.0005258560,361357,823489,297573514573
0.0403595924,0.0001828671,82651,633767,52381476317
0.0627285004,0.0003269196,59021,771049,45508083029
0.0243124008,0.0007147789,347297,969271,336624910487
0.0022674561,0.0004295349,354911,507079,179967914969
0.0227340221,0.0011733532,352333,944521,332785917493
0.0000039577,0.0002344608,115019,116537,13403969203
0.0000753880,0.0008092403,905713,948149,858750875237
0.0003073692,0.0006716728,683861,759037,519075801857
0.0000916004,0.0008494377,819407,863287,707383410809
0.0001313686,0.0009990215,795121,847079,673530301559
0.0920985222,0.0001344681,6143,714341,4388196763
0.0288386345,0.0005263805,189661,743671,141045385531
0.0152481556,0.0002547264,233239,636719,148507702841
0.0000122070,0.0006382465,493973,505327,249617894171
0.0000725269,0.0007943630,567883,601093,341350496119
0.0674359798,0.0002513409,26227,673117,17653839559
0.0389847755,0.0002540588,34871,469993,16389125903
0.0232435226,0.0002331257,94621,478697,45294788837
0.0296982288,0.0004741192,113011,576743,65178303173
0.0085299492,0.0006633759,151673,385519,58472823287
0.0000334263,0.0007298470,403969,422407,170639333383
0.0288873672,0.0006515503,259657,888541,230715890437
0.0016501427,0.0004950047,490643,647663,317771317309
0.0200621605,0.0005683899,353921,911719,322676500199
0.0224811077,0.0002835274,51829,372473,19304903117
0.0247099876,0.0006048679,302747,901309,272868595823
0.0059888363,0.0006235600,220447,444287,97941736289
0.0001255512,0.0007688522,752929,801809,603705248561
0.0000075340,0.0010305882,640667,648073,415198984691
0.0067197323,0.0004024982,137909,335051,46206548359
0.0102719307,0.0006186008,346561,711691,246644344651
0.0044497013,0.0002695560,114827,258023,29628007021
0.0347309113,0.0005219460,255019,952927,243014490613
0.0411331654,0.0002279282,31393,478099,15008961907
0.0021537781,0.0006584167,697397,906911,632477010667
0.0002609253,0.0003682137,343333,394157,135327105281
0.0022904873,0.0009193420,756649,980801,742122095849
0.1193784714,0.0002052784,13757,989011,13605824327
0.0071553707,0.0003358364,130531,331283,43242701273
0.0059395790,0.0005817413,166207,363947,60490539029
0.0058380127,0.0000344753,3463,69143,239442209
0.0035844326,0.0006675720,491461,726043,356821818823
0.0152794838,0.0002584934,274259,699953,191968409827
0.0020577908,0.0010145187,524119,702283,368079863677
0.0179804802,0.0003792763,61757,347257,21445550549
0.0038374424,0.0003958702,145121,290359,42137188439
0.0105014801,0.0003655910,231379,548351,126876906029
0.0027103424,0.0003695011,255181,405709,103529228329
0.0014836311,0.0007058144,683401,854423,583913532623
0.0199558258,0.0004350662,192259,631583,121427515997
0.0000027180,0.0008192539,860533,863491,743062500703
0.0002389431,0.0006094456,377059,428023,161389924357
0.0018283367,0.0007414818,452923,609043,275849582689
0.0007260323,0.0013936996,849461,978463,831166158443
0.0007812500,0.0004476547,138917,198469,27570718073
0.0450440407,0.0002453327,32569,518099,16873966331
0.1128142357,0.0001220703,8467,894947,7577516249
0.0268732071,0.0003425121,122449,586577,71825767073
0.0139430523,0.0006965160,392437,856411,336087363607
0.0012413502,0.0004099846,312677,420691,131540399807
0.0703089237,0.0004093647,92083,957917,88207871111
0.0056725025,0.0004837036,444557,733991,326300836987
0.0674182415,0.0002775669,51439,782921,40272673319
0.0748425484,0.0003126144,64381,896953,57746731093
0.0015516758,0.0002914906,144511,231481,33451550791
0.0082633495,0.0005153179,261881,550189,144084045509
0.0196316719,0.0005254269,398557,971699,387277438343
0.0001138210,0.0005139351,706357,752569,531582381133
0.0128977776,0.0005061150,233083,591751,137927098333
0.0100967884,0.0007165432,415787,806579,335365062673
0.0005556107,0.0005300522,245639,309503,76026007417
0.0000355721,0.0007841587,506339,527071,266876603069
0.0053886890,0.0004053116,195319,393931,76942208989
0.0000604153,0.0002814293,109267,122497,13384879699
0.0026690006,0.0001200676,40507,111913,4533259891
0.0204591751,0.0003097534,182747,621941,113657851927
0.0026318550,0.0006169319,322057,486539,156693290723
0.0015340328,0.0007708073,562091,721141,405346865831
0.0005453110,0.0003399849,131437,178793,23500015541
0.0255794048,0.0004404545,193789,710971,137778359119
0.0413116932,0.0001543522,22943,442703,10156934929
0.0071971416,0.0004440308,365531,668939,244517941609
0.0064260006,0.0002919197,80677,236947,19116173119
0.0183101654,0.0007324696,398423,948293,377821741939
0.0098457813,0.0008375645,395273,773363,305689513099
0.0800882339,0.0003155708,56737,916537,52001559769
0.0155852795,0.0007013321,464263,995173,462022002499
0.0414583683,0.0004513264,111949,726917,81377631233
0.0262259483,0.0004407406,273971,870239,238420249069
0.1033440590,0.0001584530,28229,955103,26961602587
0.0156901836,0.0003095627,156491,507349,79395552359
0.0590670109,0.0004016399,87257,826583,72125152831
0.0046114922,0.0003813267,190699,370919,70733882381
0.0079649925,0.0005653858,488057,856831,418182367367
0.0030435562,0.0005383968,665993,915223,609532111439
0.0370031834,0.0004536152,198043,871061,172507533623
0.0455452442,0.0003010273,77801,666823,51879496223
0.1341500282,0.0000841141,4297,991409,4260084473
0.0221762657,0.0003149509,188579,658327,124146647333
0.0153765678,0.0007126808,277747,707131,196403513857
0.0057763577,0.0005357742,621629,958049,595551041821
0.0418535233,0.0004152775,141937,797567,113204267279
0.0105115891,0.0007733822,503383,934889,470607229487
0.0015869141,0.0000411987,3191,26449,84398759
0.0183572292,0.0005051613,267233,737897,197190429001
0.0050828934,0.0001756191,16361,97021,1587360581
0.0055043221,0.0003395557,240017,457397,109783055749
0.0073276043,0.0006875038,393301,708601,278693481901
0.0002052307,0.0009358406,927049,999023,926143273127
0.0217328548,0.0004075527,104173,480203,50024187119
0.0175235271,0.0005708694,142427,505357,71976481439
0.0187074184,0.0005600929,193327,616129,119114371183
0.0004264832,0.0004802704,478039,554839,265234680721
0.0078466415,0.0003892422,161879,392099,63472594021
0.1275986671,0.0002358437,13567,993211,13474893637
0.0005638599,0.0003891945,178561,234613,41892731893
0.0015436172,0.0007244587,551581,706669,389785193689
0.0037888050,0.0004839897,255137,434957,110973624109
0.0009333611,0.0001530647,52957,94463,5002477091
0.0003585815,0.0006811142,434081,500911,217435947791
0.0028393269,0.0009024620,662693,897319,594647020067
0.0010751247,0.0003477573,143653,213827,30716890031
0.0015710831,0.0002410412,142169,229139,32576462491
0.0026301861,0.0008067131,478843,675113,323273134259
0.0019115448,0.0003344059,295787,427813,126541523831
0.0056125641,0.0008607388,533177,842531,449218150987
0.0084640026,0.0006799221,278849,576227,160680322723
0.0001347065,0.0007577896,720439,771623,555907302497
0.0737213612,0.0002203941,30449,744253,22661759597
0.0041029453,0.0003408432,77243,194239,15003603077
0.0376420498,0.0004544735,186301,850393,158429066293
0.0018323421,0.0001874924,210773,321949,67858156577
0.0013455868,0.0005733013,508621,649217,330205399757
0.0259396076,0.0003523827,299513,900551,269726731663
0.0108441830,0.0005401134,437923,855821,374783699783
0.0287877083,0.0005268574,233689,834181,194938923709
0.0487590313,0.0003459930,95891,749171,71838756361
0.0068921566,0.0004867077,255587,512251,130924696337
0.0073886395,0.0002766609,98377,281509,27694010893
0.0946224689,0.0000688553,2731,690787,1886539297
0.0089184284,0.0007238388,212461,489887,104081881907
0.0081813335,0.0006116867,559177,952277,532491396029
0.0236905098,0.0006326675,278227,837721,233076600667
0.0440941811,0.0003164291,163601,843763,138040470563
0.0024888039,0.0007212639,469193,656237,307901806741
0.0318029881,0.0003862858,131783,663823,87480586409
0.0177836418,0.0005124569,162881,549421,89490241901
0.0097876549,0.0004904747,307067,648803,199225990801
0.0011820793,0.0008110046,796121,959597,763955323237
0.0000116348,0.0006724358,732283,745103,545626260149
0.0000406265,0.0005025864,632299,658199,416178569501
0.0069118977,0.0003757477,587143,953983,560124440569
0.0375709534,0.0006664753,248089,989123,245390535947
0.0017356873,0.0005641937,428671,577331,247485057101
0.0049987316,0.0005051136,202933,399353,81041902349
0.0349813461,0.0001250267,18493,372067,6880635031
0.0024638176,0.0003676414,228517,365689,83566153213
0.0134307861,0.0006117344,471659,956353,451072499627
0.0156791687,0.0006394386,317197,775087,245855271139
0.0362143993,0.0004237175,136849,722317,98848359133
0.0030916691,0.0004540920,619987,859049,532599212363
0.0005937099,0.0008148193,768727,880729,677040161983
0.0001530647,0.0005858421,579533,628139,364027279087
0.0000281811,0.0005951405,963311,987997,951748378067
0.0002068043,0.0008467197,725789,789419,572951626591
0.0011194706,0.0004044533,122953,190649,23440866497
0.0165068150,0.0004621983,255589,690367,176450211163
0.0113543034,0.0009087086,458993,897007,411719933951
0.0028929234,0.0006170750,638453,874873,558565291469
0.0035223007,0.0005330086,263761,439853,116016067133
0.0029013157,0.0007215023,718901,967363,695438228063
0.0465510368,0.0003237247,82793,695269,57563406317
0.0558699608,0.0003752232,78439,777313,60971654407
0.0018333435,0.0007829666,713827,906949,647404683823
0.0085497379,0.0006568909,587633,998029,586474775357
0.0030461788,0.0006620407,268573,431611,115919061103
0.0380252838,0.0004808426,169361,817727,138491062447
0.0001147747,0.0006968498,720311,767551,552875428361
0.0165419102,0.0007774830,418027,940259,393053648993
0.0051106930,0.0000811577,13567,90547,1228451149
0.0012836456,0.0006686687,391373,513367,200917982891
0.0049212456,0.0005309582,564163,859051,484644789313
0.0011705875,0.0004221916,311347,415603,129396747241
0.0068822384,0.0007089615,558583,903421,504635612443
0.0032194614,0.0007560730,280811,437387,122823080857
0.0003551960,0.0003901005,141233,177239,25031995687
0.0004735470,0.0004224300,237089,295571,70076632819
0.0175675392,0.0003503323,94849,403103,38233916447
0.0149635315,0.0005672932,299029,715843,214057816447
0.1374560356,0.0000404835,47,900061,42302867
0.0441367626,0.0005956173,182353,919231,167624530543
0.0052156925,0.0004994869,332447,577517,191993794099
0.0013856411,0.0005072117,596147,745697,444545029459
0.0000125408,0.0004062176,140659,146917,20665198303
0.0197751999,0.0004725933,164953,578209,95377309177
0.0237842083,0.0006298065,247007,785461,194014365227
0.0585150242,0.0004571438,111301,896587,99791029687
0.0078697681,0.0008663177,487891,847673,413572027643
0.0241702557,0.0004880905,349967,970943,339798008881
0.0003683567,0.0005798340,543139,618227,335783194553
0.0786595345,0.0002336025,40429,833737,33707153173
0.0433554173,0.0003635406,124087,774703,96130571161
0.0043086529,0.0002568722,161333,323249,52150730917
0.0006861210,0.0007157326,386227,470149,181584237823
0.0088949203,0.0003877640,282157,589993,166470654901
0.0003178120,0.0011100769,883187,968897,855717234739
0.0256173134,0.0004086971,164201,652411,107126538611
0.0320511818,0.0003654003,111593,620351,69226829143
0.0147596836,0.0005813122,349043,806023,281336685989
0.0174108982,0.0006823063,265561,719057,190953495977
0.0349800587,0.0000767231,3533,288313,1018609829
0.0158593178,0.0007684708,275963,709097,195684535411
0.0001929760,0.0002418995,131591,158113,20806247783
0.0163483143,0.0003086567,189377,576379,109152925883
0.0006370544,0.0010365486,709831,818723,581154965813
0.0002943039,0.0008571148,739759,817027,604403076493
0.0039476395,0.0004899979,183247,344567,63140869049
0.0058587551,0.0004421234,218737,436309,95436921733
0.0055967331,0.0005602837,355171,615493,218605264303
0.0179696560,0.0004776478,283817,756829,214800936293
0.0291985035,0.0005224705,302329,965843,292002348347
0.0017088413,0.0007712364,682361,866461,591239194421
0.0042072296,0.0001937866,25439,106703,2714417617
0.0000032902,0.0008873940,743791,745301,554348176091
0.0046155930,0.0003739834,165713,336031,55684705103
0.0553412914,0.0004257679,157627,988061,155745091247
0.0192306042,0.0001464367,6701,190301,1275207001
0.0047205925,0.0007217407,634523,943913,598934508499
0.0060126305,0.0005089283,357767,634651,227057184317
0.0038572788,0.0004518032,123203,260761,32126537483
0.0496399403,0.0004774570,184039,993283,182802810037
0.0166745663,0.0005032063,241093,669113,161318460509
0.0448421955,0.0002700329,39679,538121,21352103159
0.0028796673,0.0006064415,692059,934069,646430858071
0.0191073895,0.0005033493,327779,848599,278152931621
0.0027335167,0.0005123138,727843,969569,705694009667
0.0070090294,0.0005324364,605257,978619,592316000083
0.0242979050,0.0003737926,71909,436147,31362894623
0.0332000256,0.0003056526,68489,519353,35569967617
0.0060426235,0.0002662182,29927,136963,4098891701
0.0095600605,0.0006474972,515857,929953,479722764721
0.0322841644,0.0003014565,103387,604063,62452261381
0.0031719208,0.0007220745,536651,764627,410337844177
0.0422973156,0.0003840446,205213,943589,193636729457
0.0022190094,0.0007470131,519247,704681,365903495207
0.0002962112,0.0006569862,817183,898421,734174368043
0.0245939732,0.0004162312,264137,828577,218857843049
0.0279129028,0.0003425121,197927,749323,148311253421
0.0259834766,0.0003719807,190979,711649,135910014371
0.0000370979,0.0005486488,282959,298307,84408650413
0.0002901554,0.0002377033,104549,134369,14048144581
0.0000117302,0.0002314091,135131,140227,18949014737
0.0358105659,0.0006012917,196657,845879,166348026503
0.0127123833,0.0003795624,173861,489803,85157639383
0.0161748886,0.0004062653,399409,910453,363643122277
0.0212225914,0.0004686356,387397,982183,380494747651
0.0010099888,0.0003670692,214003,295553,63249228659
0.0072540760,0.0005300999,226397,477019,107995670543
0.0033651352,0.0004899979,290999,470621,136950240379
0.0012714386,0.0002823353,288227,393713,113478716851
0.0006301880,0.0008066654,874967,997019,872358723373
0.0001900196,0.0005708218,501367,551809,276658822903
0.0788479328,0.0002549171,80239,988877,79346501603
0.0101096630,0.0005285263,540541,978179,528745854839
0.0250974178,0.0004590988,279991,860051,240806539541
0.0020692825,0.0005627155,379163,532523,201913018249
0.0054398537,0.0006186485,576031,891173,513343274363
0.0352082253,0.0008052349,253937,954131,242289163747
0.0095736027,0.0006325245,492551,900719,443650044169
0.0145149708,0.0005130768,402631,882593,355359302183
0.0553137302,0.0001618862,14699,512803,7537691297
0.0149140835,0.0008165836,407357,897829,365736927953
0.0269289017,0.0007246971,188317,715909,134817835153
0.0097737312,0.0006682873,501257,912929,457612051753
0.0008532524,0.0002764225,384061,481003,184734493183
0.0001730442,0.0007313728,695839,752861,523870045379
0.0015909672,0.0003024578,110731,189061,20934913591
0.0046448708,0.0010656834,461467,688657,317792479819
0.0106427670,0.0004985332,98911,310789,30740450779
0.0391180992,0.0004302025,128717,738053,94999968001
0.0006579876,0.0008035183,420313,508841,213872487233
0.0008854389,0.0006814003,695809,826403,575018645027
0.0009414196,0.0004580498,351563,450011,158207217193
0.0657112598,0.0002525806,23399,642517,15034255283
0.0009557724,0.0008886337,427591,536267,229302942797
0.0034945488,0.0005908966,352267,550061,193768338287
0.0448565006,0.0005859852,161741,854407,138192642587
0.0301989079,0.0008012295,236807,857369,203030980783
0.0649222851,0.0002135754,85303,877817,74880423551
0.0247798920,0.0004434586,295459,893023,263851682557
0.0009268761,0.0005919933,482957,597059,288353823463
0.0072490215,0.0005548000,592261,972163,575774230543
0.0001450539,0.0004444122,284173,317789,90307053497
0.0025550842,0.0002775192,65699,149543,9824825557
0.0534927368,0.0002099037,24989,559211,13974123679
0.0011463642,0.0005666733,354329,465077,164790268333
0.1068662643,0.0000435829,1091,755791,824567981
0.0052005768,0.0004808903,238451,449759,107245483309
0.0480920315,0.0000367641,1721,361799,622656079
0.0002568722,0.0004859447,420479,475597,199978550963
0.0000816345,0.0009152889,743837,783953,583133247661
0.0066016674,0.0001115799,14419,108943,1570849117
0.0289503098,0.0004550457,237401,837887,198915211687
0.0194743633,0.0006697655,304771,815819,248637972449
0.0581632614,0.0002098083,8191,489431,4008929321
0.0043418407,0.0001528263,37199,130409,4851084391
0.0166729450,0.0004070759,87313,385327,33644056351
0.0001571655,0.0003881931,214007,244637,52354030459
0.0052984715,0.0004279137,341569,588649,201064250281
0.0704617023,0.0002344608,61561,841259,51788745299
